chr19	58871203
chr19	10057767
chr19	10057830
chr19	38615814
chr19	38615814
chr19	12328105
chr19	12328105
chr19	13465463
chr19	13465452
chr19	2158107
chr19	2158107
*	0
*	0
chr19	10359282
chr19	10359605
chr19	14380678
chr19	14380678
chr19	23949349
chr19	23949349
chr19	21829302
chr19	40207222
chr19	36373950
chr19	36373950
chr19	11433691
chr19	11433691
chr19	13109854
chr19	13109720
chr19	41544007
chr19	41544007
chr19	12110838
chr19	12110838
chr19	13017479
chr19	13017479
chr19	34023124
chr19	11405194
chr19	53508811
chr19	53508811
chr19	29742344
chr19	23800575
chr19	24582022
chr19	28673677
chr19	11087421
chr19	11087354
chr19	9940481
chr19	9940409
chr19	12777618
chr19	12777714
chr19	10518179
chr19	10518179
chr19	13220982
chr19	13221193
chr19	46164738
chr19	5810094
chr19	29952108
chr19	12119713
*	0
*	0
chr19	56368031
chr19	56368031
chr19	43179577
chr19	43179577
chr19	14633902
chr19	14633902
chr19	13920950
chr19	13921049
*	0
*	0
chr19	10730509
chr19	10730509
chr19	11659521
chr19	11659521
chr19	10838815
chr19	10838530
chr19	13890655
chr19	13890599
chr19	14971743
chr19	14971743
chr19	58634570
chr19	58634422
chr19	39582789
chr19	39582789
chr19	12971126
chr19	12971126
chr19	13675062
chr19	13675001
chr19	15463840
chr19	15463840
chr19	47759202
chr19	47759202
chr19	42741764
chr19	55506219
*	0
*	0
chr19	13188218
chr19	13188343
chr19	5185626
chr19	5185626
*	0
*	0
chr19	10165362
chr19	10165471
chr19	22733800
chr19	24294371
chr19	11267896
chr19	11267896
chr19	12537403
chr19	12497974
chr19	3793567
chr19	34777279
chr19	4797386
chr19	4797386
chr19	13743711
chr19	13743586
chr19	10651980
chr19	34407229
chr19	10070072
chr19	9997929
chr19	20980209
chr19	20980209
chr19	7153970
chr19	7153970
chr19	4988426
chr19	4988426
chr19	10651341
chr19	10651363
*	0
*	0
chr19	4211390
chr19	52209070
chr19	48211800
chr19	48211800
chr19	5514746
chr19	5514746
chr19	22411451
chr19	22411451
chr19	39455028
chr19	39455028
chr19	786209
chr19	786209
chr19	3795814
chr19	14769720
chr19	6154587
chr19	6154587
chr19	33664952
chr19	33664952
chr19	13270670
chr19	13270869
chr19	14005091
chr19	14005091
chr19	35159400
chr19	33063100
chr19	12118410
chr19	23615770
chr19	54087273
chr19	54087273
chr19	11116467
chr19	11116556
chr19	56698958
chr19	56698958
chr19	19265201
chr19	41282066
chr19	10953980
chr19	10953980
chr19	38749404
chr19	38749117
chr19	43314185
chr19	29951581
chr19	42385810
chr19	2747802
chr19	29950210
chr19	29950210
chr19	39585914
chr19	39585914
chr19	12534067
chr19	12534068
chr19	1462525
chr19	13382173
chr19	1598268
chr19	53546084
chr19	57401278
chr19	57401278
*	0
*	0
chr19	12137518
chr19	23721396
chr19	6566067
chr19	143913
chr19	33274531
chr19	40144144
chr19	51258935
chr19	51258935
chr19	689881
chr19	689881
chr19	23655407
chr19	23655407
chr19	39152315
chr19	39152315
chr19	17077883
chr19	12047024
chr19	11646571
chr19	11646536
chr19	49182553
chr19	49182553
chr19	56485931
chr19	21988363
chr19	12119480
chr19	56336033
chr19	46396680
chr19	46396680
chr19	38331367
chr19	24591350
chr19	48603521
chr19	35954117
chr19	52252406
chr19	52252406
chr19	9927637
chr19	9927637
chr19	36958948
chr19	36958948
chr19	9511908
chr19	44727344
chr19	13069338
chr19	13069338
chr19	47749257
chr19	47749257
chr19	31260874
chr19	27820516
chr19	47688964
chr19	47688964
chr19	11239952
chr19	11239952
chr19	47410822
chr19	47410822
chr19	12209563
chr19	21849751
chr19	24258440
chr19	24258440
chr19	11777252
chr19	42334642
chr19	37054863
chr19	37054863
chr19	35461158
chr19	9828240
chr19	43312318
chr19	17075132
chr19	39654845
chr19	39654709
chr19	46548646
chr19	16928013
chr19	12117805
chr19	44727242
chr19	43079855
chr19	43079855
chr19	12955155
chr19	12955231
chr19	15708342
chr19	20903222
chr19	44230694
chr19	44230694
chr19	8239150
chr19	12682934
chr19	35194803
chr19	17074348
chr19	10192858
chr19	10192913
chr19	15626742
chr19	15626742
chr19	33706078
chr19	33706078
chr19	13495226
chr19	13495226
chr19	3356125
chr19	3356125
chr19	13440294
chr19	13440294
chr19	12264583
chr19	12264853
chr19	28831456
chr19	28831456
chr19	21356819
chr19	21356819
chr19	10360619
chr19	10360619
chr19	22340099
chr19	12020888
chr19	13916706
chr19	13916744
chr19	2364877
chr19	1219659
chr19	14013474
chr19	14013349
chr19	4840854
chr19	4840854
chr19	38980332
chr19	41763103
chr19	16903094
chr19	16903094
chr19	21349858
chr19	21349858
chr19	17248752
chr19	17248752
chr19	54039284
chr19	54039284
chr19	55936879
chr19	36105414
chr19	39297445
chr19	39297445
chr19	40803456
chr19	40803456
chr19	23600468
chr19	4532449
chr19	46953746
chr19	46953746
chr19	23616567
chr19	19835571
chr19	14679076
chr19	14679076
chr19	9283007
chr19	9283007
chr19	11313523
chr19	11313614
chr19	22860196
chr19	22860196
chr19	29116921
chr19	33342201
chr19	12018722
chr19	12018722
chr19	11813014
chr19	4894591
chr19	14793705
chr19	14793705
*	0
*	0
chr19	46486927
chr19	46486927
chr19	10704270
chr19	10704170
chr19	43312309
chr19	15706706
chr19	703021
chr19	49059215
chr19	29249211
chr19	43313938
chr19	44334014
chr19	43070232
chr19	35009796
chr19	35009796
chr19	13425534
chr19	13425218
chr19	35107590
chr19	22339115
chr19	11743885
chr19	11743785
chr19	9206778
chr19	9206778
chr19	12726696
chr19	12726547
chr19	51879636
chr19	51879636
chr19	7025501
chr19	7025501
chr19	10438836
chr19	10438912
chr19	34377715
chr19	34377715
chr19	16701587
chr19	16701587
chr19	47027016
chr19	47027016
chr19	45897929
chr19	16552303
chr19	53525042
chr19	23635375
chr19	12268616
chr19	12268616
chr19	37193368
chr19	37193368
chr19	42088289
chr19	42088289
chr19	29445012
chr19	29445012
chr19	6908248
chr19	6908248
chr19	5272467
chr19	5272467
chr19	9999077
chr19	9999077
chr19	10568287
chr19	10568419
chr19	6303130
chr19	6303130
chr19	6582948
chr19	6582948
chr19	19484663
chr19	19484663
chr19	28434579
chr19	28434579
chr19	10468214
chr19	10468067
chr19	34867323
chr19	23270983
chr19	14433338
chr19	14433338
chr19	13405979
chr19	13406031
chr19	30904813
chr19	30904813
chr19	12481742
chr19	2147244
chr19	4789837
chr19	4789837
chr19	17248743
chr19	17248743
chr19	50007925
chr19	50007925
chr19	19374394
chr19	19374394
chr19	50121160
chr19	2585731
chr19	44035194
chr19	44035194
chr19	12212712
chr19	12212712
chr19	40178267
chr19	40178267
chr19	51352595
chr19	51352595
chr19	17076530
chr19	12020715
chr19	12690435
chr19	12690435
chr19	13925059
chr19	13925059
chr19	14857350
chr19	14857350
chr19	24078813
chr19	35108789
chr19	32832431
chr19	32832431
chr19	12019044
chr19	12019004
chr19	12652967
chr19	12652967
chr19	52875898
chr19	52875589
chr19	10027906
chr19	10027930
chr19	2580837
chr19	2580837
chr19	10053597
chr19	10053597
chr19	52808206
chr19	11073374
chr19	30950410
chr19	30950410
chr19	45136032
chr19	45136032
chr19	20088374
chr19	20088374
chr19	54577770
chr19	54577770
chr19	1667176
chr19	10350802
chr19	50875157
chr19	50875157
chr19	53082498
chr19	53082498
chr19	51473523
chr19	51473523
chr19	22310339
chr19	22310339
*	0
*	0
chr19	52289713
chr19	52289713
chr19	4922116
chr19	4922116
chr19	8179900
chr19	56583933
chr19	11000497
chr19	11000497
chr19	12116299
chr19	12116299
chr19	42957797
chr19	42957797
*	0
*	0
chr19	13650023
chr19	13650069
chr19	12283659
chr19	12283659
chr19	19438233
chr19	19438233
chr19	18108446
chr19	18108446
chr19	29667959
chr19	29667959
chr19	12414427
chr19	12414427
chr19	17588259
chr19	17588259
chr19	12119658
chr19	12119718
chr19	18442245
chr19	18442188
chr19	12021314
chr19	58243318
*	0
*	0
chr19	12199016
chr19	12198857
chr19	23230716
chr19	53670437
chr19	9925797
chr19	57365758
chr19	43054114
chr19	43054114
chr19	11347087
chr19	11346819
chr19	13634143
chr19	13634143
chr19	11315917
chr19	11315917
chr19	4787931
chr19	4787931
chr19	43751015
chr19	28761896
chr19	10450551
chr19	10450801
chr19	58243010
chr19	19833727
chr19	11859706
chr19	11859706
chr19	12561571
chr19	12561571
chr19	7822772
chr19	23274075
chr19	1060559
chr19	1060559
chr19	2829938
chr19	34620266
chr19	13846671
chr19	8738147
chr19	13733157
chr19	13733420
chr19	22340361
chr19	22410896
chr19	12021908
chr19	12021908
chr19	45962891
chr19	12150797
chr19	45506507
chr19	45506507
chr19	10345513
chr19	42716325
chr19	12600683
chr19	12600618
chr19	23312240
chr19	23312240
chr19	12571657
chr19	35191490
chr19	33603039
chr19	33603039
chr19	51882812
chr19	37735519
chr19	11399391
chr19	11399391
chr19	9950986
chr19	9950986
chr19	13455880
chr19	13456088
chr19	12887234
chr19	12886834
chr19	11743873
chr19	11743873
chr19	36930289
chr19	36930289
chr19	19213345
chr19	19213345
chr19	3843561
chr19	3843561
chr19	13587041
chr19	13587318
chr19	44925819
chr19	12116299
chr19	44072060
chr19	44072060
chr19	12690111
chr19	39249346
chr19	43560815
chr19	43560815
chr19	10461777
chr19	39258312
chr19	53615340
chr19	53615340
chr19	1626294
chr19	1626294
chr19	12887757
chr19	12887757
chr19	2665921
chr19	2665921
chr19	12216331
chr19	12216331
chr19	10059132
chr19	10059247
chr19	12397624
chr19	12397624
chr19	12380861
chr19	12380948
*	0
*	0
chr19	8636491
chr19	14178863
chr19	33504223
chr19	4076014
chr19	12157623
chr19	12157720
chr19	18672160
chr19	18672160
chr19	8818892
chr19	29299016
chr19	52556600
chr19	43365313
chr19	10054666
chr19	10054711
chr19	13645984
chr19	10111612
chr19	9925551
chr19	35000593
chr19	39586115
chr19	11744789
chr19	11859711
chr19	11859711
chr19	7141196
chr19	16776228
chr19	12895772
chr19	12895674
chr19	11693703
chr19	11693772
chr19	34970703
chr19	34970703
chr19	44557765
chr19	47271769
chr19	24075468
chr19	23615196
chr19	38830020
chr19	38830020
chr19	11884467
chr19	11884499
chr19	43055393
chr19	43055393
chr19	12066935
chr19	12066892
chr19	58243245
chr19	19833093
chr19	33821767
chr19	42843104
chr19	4272413
chr19	4272413
chr19	12562131
chr19	51905453
chr19	12191086
chr19	12191086
chr19	12515887
chr19	12515795
chr19	3257595
chr19	3257595
chr19	12018640
chr19	12018659
chr19	16575768
chr19	18090055
chr19	13557177
chr19	13557062
*	0
*	0
chr19	13558456
chr19	13558456
chr19	11709120
chr19	11709067
chr19	15588371
chr19	15588371
chr19	39426723
chr19	23721585
chr19	17606252
chr19	36289654
chr19	13719988
chr19	13720042
chr19	24199687
chr19	35056534
chr19	21967555
chr19	21967555
chr19	58299138
chr19	58299138
chr19	12886718
chr19	12886718
chr19	12680762
chr19	12680762
chr19	3257538
chr19	2486931
chr19	12042478
chr19	12042588
chr19	12118027
chr19	33340699
chr19	10793483
chr19	10793564
chr19	11860657
chr19	11860657
chr19	44755210
chr19	24199123
chr19	15389245
chr19	15389245
*	0
*	0
chr19	40547012
chr19	33339909
chr19	13887456
chr19	13887388
chr19	44727547
chr19	9511896
chr19	12350523
chr19	12350523
chr19	10980924
chr19	48212031
chr19	10869375
chr19	34754458
chr19	13831577
chr19	10360585
chr19	12956512
chr19	12956563
chr19	42522318
chr19	42522318
chr19	29625919
chr19	24199745
chr19	11745876
chr19	11745948
chr19	10808950
chr19	10809041
chr19	568335
chr19	36461560
chr19	17335512
chr19	17335512
chr19	29674587
chr19	29674587
chr19	45443671
chr19	45443671
chr19	55985441
chr19	55985441
chr19	11923711
chr19	11923516
chr19	37189344
chr19	28310996
chr19	50085240
chr19	50085402
chr19	10612347
chr19	10612266
chr19	17082727
chr19	17082727
chr19	20032518
chr19	30679444
chr19	57363601
chr19	57363601
chr19	11883125
chr19	11883412
chr19	38753327
chr19	12180179
chr19	48577444
chr19	28307045
*	0
*	0
chr19	22576929
chr19	38234434
chr19	12603107
chr19	12603107
chr19	42272990
chr19	42272990
chr19	17077323
chr19	12049873
chr19	21395079
chr19	22882860
*	0
*	0
chr19	39540635
chr19	39540635
chr19	15706742
chr19	23615230
chr19	13092326
chr19	13092326
chr19	20678869
chr19	30781895
chr19	11542399
chr19	11542298
chr19	21368450
chr19	21368450
chr19	52261399
chr19	12021324
chr19	17604884
chr19	17604884
chr19	10782172
chr19	10782265
chr19	39585911
chr19	11744781
chr19	21602257
chr19	12515817
chr19	56872863
chr19	56872863
chr19	486957
chr19	486957
chr19	43223680
chr19	46542150
chr19	54457695
chr19	54457695
chr19	21425504
chr19	21425504
chr19	10607555
chr19	10607555
chr19	15641393
chr19	15641393
chr19	9926152
chr19	49792034
chr19	19229443
chr19	19229443
chr19	12399874
chr19	12399874
chr19	4276683
chr19	4276683
chr19	12747117
chr19	12747117
chr19	10608707
chr19	10608707
chr19	36667447
chr19	36667447
*	0
*	0
chr19	34356971
chr19	34356971
chr19	18168320
chr19	18168320
chr19	6585528
chr19	6585528
chr19	37191180
chr19	55093461
chr19	10110185
chr19	10110185
chr19	43312303
chr19	23615683
chr19	11744848
chr19	11744848
chr19	49791635
chr19	9926922
chr19	33340236
chr19	43221511
chr19	45880605
chr19	45880793
chr19	10409906
chr19	10409822
chr19	17429109
chr19	17429109
chr19	33459337
chr19	54861535
chr19	54479510
chr19	37444922
chr19	18129127
chr19	18129127
chr19	10338858
chr19	10338858
*	0
*	0
chr19	11862064
chr19	11862064
chr19	12558142
chr19	32793587
*	0
*	0
chr19	12153984
chr19	12153984
chr19	58960920
chr19	58960920
chr19	10611390
chr19	10611196
chr19	54561253
chr19	8041104
chr19	13652311
chr19	13652091
chr19	30634585
chr19	12020570
chr19	11190910
chr19	11190736
chr19	8132140
chr19	8132140
chr19	33217133
chr19	33217133
chr19	45105972
chr19	45105972
chr19	9925719
chr19	9925719
chr19	11963149
chr19	11962985
chr19	35149304
chr19	41421967
chr19	13091283
chr19	13091283
chr19	12039427
chr19	12039427
chr19	43204581
chr19	13011774
chr19	57214236
chr19	55376053
chr19	10536740
chr19	10536626
chr19	49792038
chr19	43054837
chr19	49504617
chr19	15506607
chr19	41511431
chr19	41511431
*	0
*	0
chr19	8441568
chr19	8441614
chr19	9553724
chr19	9553724
chr19	11919532
chr19	36531996
chr19	45913224
chr19	45913224
chr19	10999513
chr19	10999455
chr19	43076257
chr19	46834730
chr19	7215785
chr19	53919376
chr19	21076482
chr19	41504894
chr19	12835504
chr19	12835504
chr19	24077154
chr19	12119805
chr19	42478169
chr19	50656775
chr19	14003679
chr19	14003743
chr19	57784002
chr19	57784002
chr19	21698923
chr19	21698923
chr19	12877597
chr19	12877597
chr19	40793219
chr19	40793219
chr19	13810421
chr19	13810421
*	0
*	0
chr19	52179006
chr19	52179006
chr19	12338606
chr19	12338606
chr19	9858847
chr19	44897724
chr19	35121167
chr19	35121167
chr19	2682094
chr19	2682094
chr19	44167848
chr19	44167848
chr19	12089261
chr19	12089334
chr19	21037229
chr19	12119254
chr19	19200219
chr19	19200219
chr19	43312330
chr19	24591333
chr19	57585678
chr19	57585678
chr19	33559015
chr19	33559015
chr19	40142443
chr19	12019164
*	0
*	0
chr19	52421341
chr19	52421341
chr19	12681963
chr19	12682201
chr19	13517876
chr19	13517763
*	0
*	0
chr19	11989141
chr19	11989200
chr19	6312759
chr19	6312759
chr19	24199129
chr19	17074917
chr19	35108801
chr19	33337408
chr19	56336929
chr19	43364382
chr19	13271955
chr19	13271955
chr19	43253666
chr19	33337432
chr19	10521654
chr19	10521591
chr19	12879311
chr19	12879254
chr19	12515812
chr19	12515812
chr19	56681012
chr19	9238778
chr19	55049634
chr19	3813024
chr19	12760477
chr19	48476315
chr19	28670390
chr19	41540915
chr19	13290391
chr19	13290391
chr19	28986292
chr19	3167055
chr19	9966967
chr19	9966967
chr19	13418114
chr19	13418114
chr19	8532820
chr19	8532820
chr19	13626595
chr19	13626730
chr19	6704623
chr19	6704623
chr19	49365514
chr19	49365514
chr19	39567752
chr19	39567752
chr19	11079677
chr19	11079550
chr19	53525076
chr19	31136195
chr19	47518619
chr19	47518619
chr19	50916065
chr19	5543458
chr19	16921763
chr19	16921763
chr19	9925654
chr19	9925654
chr19	54541871
chr19	54541871
chr19	36852457
chr19	36852457
chr19	13965626
chr19	13965626
chr19	11634546
chr19	11634546
chr19	13566891
chr19	13566817
chr19	11406739
chr19	11406739
chr19	10102410
chr19	10102530
chr19	14351198
chr19	14351198
chr19	11390045
chr19	11390045
chr19	9340841
chr19	9340841
chr19	22746756
chr19	24199667
chr19	17483330
chr19	17483330
chr19	22859911
chr19	22859911
chr19	20261440
chr19	20261440
chr19	5714494
chr19	5714494
chr19	53710456
chr19	12019624
chr19	57225599
chr19	57225599
chr19	44347307
chr19	44347307
chr19	8281087
chr19	58701361
chr19	13193663
chr19	13193705
chr19	49855046
chr19	48712145
chr19	39237533
chr19	39237533
chr19	6559776
chr19	6559776
chr19	29241484
chr19	23887663
chr19	12216002
chr19	12216057
chr19	38014928
chr19	38014928
chr19	973214
chr19	973214
chr19	38259707
chr19	12366807
*	0
*	0
chr19	12328237
chr19	12328237
chr19	12849444
chr19	12849271
chr19	50466181
chr19	50466181
chr19	56518653
chr19	56518653
chr19	16283164
chr19	16283164
chr19	44340653
chr19	44340653
chr19	44894259
chr19	44894259
chr19	55809204
chr19	11822327
*	0
*	0
chr19	16014868
chr19	16015118
chr19	38589789
chr19	38589789
chr19	17745699
chr19	17745699
chr19	13375151
chr19	13375061
chr19	37026910
chr19	37026910
chr19	16463653
chr19	16463653
chr19	48704923
chr19	15936003
chr19	12017795
chr19	41605756
chr19	37189542
chr19	29252991
chr19	46688282
chr19	21337518
*	0
*	0
*	0
*	0
chr19	40908171
chr19	1350403
chr19	11997214
chr19	11997214
chr19	10788291
chr19	10788291
chr19	30620691
chr19	30620691
chr19	12118236
chr19	40546460
chr19	51521729
chr19	51521729
chr19	37645964
chr19	37645964
chr19	13432228
chr19	13432165
*	0
*	0
chr19	39537689
chr19	14211313
chr19	13068118
chr19	13067972
chr19	21854957
chr19	21854957
chr19	28671634
chr19	116498
chr19	10807494
chr19	10807604
chr19	6817273
chr19	6817273
chr19	24460194
chr19	24460194
chr19	9927129
chr19	39586930
chr19	28580374
chr19	30680030
chr19	8589970
chr19	8589970
chr19	35194927
chr19	24592266
chr19	10966859
chr19	10966744
chr19	23615198
chr19	9990611
chr19	12116611
chr19	40205484
chr19	43363812
chr19	37190867
chr19	53487626
chr19	53487268
chr19	37684161
chr19	11084271
chr19	12477256
chr19	12477168
chr19	7029886
chr19	7029886
chr19	38772123
chr19	50408906
chr19	45868761
chr19	45868761
chr19	9247122
chr19	9247122
chr19	151669
chr19	33216467
chr19	10994295
chr19	10994384
chr19	40517285
chr19	40517285
chr19	10115069
chr19	10115006
chr19	38612083
chr19	38612083
chr19	17541744
chr19	17541744
chr19	11919517
chr19	11919517
chr19	12021797
chr19	12021757
chr19	8827265
chr19	28765854
*	0
*	0
chr19	2982257
chr19	2982257
chr19	9979818
chr19	9979670
chr19	18826126
chr19	18826126
chr19	29720398
chr19	35354704
chr19	33480912
chr19	33480912
chr19	41994124
chr19	43252286
chr19	48930845
chr19	48930845
chr19	10730447
chr19	10730715
chr19	12589145
chr19	12589458
chr19	50013965
chr19	50013965
chr19	13446307
chr19	13446407
chr19	23615243
chr19	24198418
chr19	14927119
chr19	14927119
chr19	12450114
chr19	12450114
chr19	39172602
chr19	50329340
chr19	12051158
chr19	10649512
chr19	9177308
chr19	9177308
chr19	13045807
chr19	13045807
chr19	43725523
chr19	12051559
chr19	36987322
chr19	36987322
chr19	37189354
chr19	33342451
chr19	33003819
chr19	28088030
chr19	4169789
chr19	4169789
*	0
*	0
chr19	11370602
chr19	11370743
chr19	55531238
chr19	55531238
chr19	14368862
chr19	12396592
chr19	49574738
chr19	49574738
chr19	23462638
chr19	31195393
chr19	23461601
chr19	23461601
chr19	50022317
chr19	50022317
chr19	11359617
chr19	11359573
chr19	41275967
chr19	41275967
chr19	55002521
chr19	55002521
chr19	53255541
chr19	12211932
chr19	47510763
chr19	47510763
chr19	40214614
chr19	20812432
chr19	40145013
chr19	33003820
chr19	12690088
chr19	12690088
chr19	13847267
chr19	13847267
chr19	7090502
chr19	7090502
chr19	11860722
chr19	11860722
chr19	51179032
chr19	51179032
chr19	54998477
chr19	22171984
chr19	21219982
chr19	53616147
chr19	10577332
chr19	10577525
chr19	39301062
chr19	13612049
chr19	41876140
chr19	41876140
chr19	4841869
chr19	4841869
chr19	44369537
chr19	35195495
chr19	13187559
chr19	13187623
chr19	11017575
chr19	11017575
chr19	5021048
chr19	5021048
chr19	11826300
chr19	11826190
chr19	14444989
chr19	16586937
chr19	11744872
chr19	57365373
chr19	10344148
chr19	10344148
chr19	43457579
chr19	16624274
